

"Host:","cloud-29",,,,"User:","hadoop"
"Cmdline:","dstat --epoch --cpu -C total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16 --mem --net -N total,[7lp4p1 --disk -D total,sda,sdb,sdc,sdd,sde --noheaders --nocolor --output /share/hadoop/peel/systems/dstat-0.7.2/log/dstat-hadoop-cloud-29.csv 1",,,,"Date:","03 Mar 2016 10:44:32 CET"

"epoch","total cpu usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"net/total",,"dsk/total",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sdd",,"dsk/sde",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send","read","writ","read","writ","read","writ","read","writ","read","writ","read","writ"
1456998601.682,85.687,7.219,6.529,0.0,0.0,0.565,92.079,6.931,0.0,0.0,0.0,0.990,92.0,4.0,3.0,0.0,0.0,1.0,84.848,4.040,9.091,0.0,0.0,2.020,67.708,1.042,29.167,0.0,0.0,2.083,89.0,8.0,3.0,0.0,0.0,0.0,90.099,6.931,0.990,0.0,0.0,1.980,78.218,7.921,11.881,0.0,0.0,1.980,92.0,7.0,1.0,0.0,0.0,0.0,83.0,15.0,2.0,0.0,0.0,0.0,78.788,1.010,20.202,0.0,0.0,0.0,94.0,5.0,1.0,0.0,0.0,0.0,93.939,5.051,1.010,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,85.149,0.990,13.861,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,19977330688.0,116772864.0,13330661376.0,277504000.0,36337126.0,33483028.0,3584000.0,0.0,0.0,0.0,839680.0,0.0,1826816.0,0.0,917504.0,0.0,0.0,0.0
1456998602.682,89.510,3.141,6.721,0.063,0.0,0.565,92.079,5.941,1.980,0.0,0.0,0.0,91.089,3.960,3.960,0.0,0.0,0.990,92.929,4.040,1.010,0.0,0.0,2.020,63.265,1.020,32.653,0.0,0.0,3.061,96.0,4.0,0.0,0.0,0.0,0.0,96.0,2.0,0.0,0.0,0.0,2.0,93.939,2.020,4.040,0.0,0.0,0.0,87.0,6.0,7.0,0.0,0.0,0.0,81.633,3.061,14.286,1.020,0.0,0.0,84.848,0.0,15.152,0.0,0.0,0.0,97.959,2.041,0.0,0.0,0.0,0.0,88.889,6.061,5.051,0.0,0.0,0.0,94.0,5.0,1.0,0.0,0.0,0.0,95.0,4.0,1.0,0.0,0.0,0.0,89.899,0.0,10.101,0.0,0.0,0.0,20064047104.0,116760576.0,13211168768.0,310292480.0,39009967.0,37431282.0,6172672.0,12288.0,4096.0,0.0,1208320.0,12288.0,4960256.0,0.0,0.0,0.0,0.0,0.0
1456998603.682,91.777,0.942,6.529,0.0,0.0,0.753,81.633,4.082,13.265,0.0,0.0,1.020,91.919,1.010,6.061,0.0,0.0,1.010,99.0,0.0,0.0,0.0,0.0,1.0,66.327,3.061,27.551,0.0,0.0,3.061,99.010,0.0,0.0,0.0,0.0,0.990,88.889,1.010,8.081,0.0,0.0,2.020,92.929,0.0,5.051,0.0,0.0,2.020,100.0,0.0,0.0,0.0,0.0,0.0,91.919,0.0,8.081,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,79.0,1.0,20.0,0.0,0.0,0.0,98.039,0.980,0.980,0.0,0.0,0.0,97.030,0.0,1.980,0.990,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,84.158,0.990,14.851,0.0,0.0,0.0,20069076992.0,116760576.0,13212692480.0,303738880.0,41111275.0,34544121.0,3117056.0,0.0,0.0,0.0,675840.0,0.0,2428928.0,0.0,12288.0,0.0,0.0,0.0
1456998604.682,89.474,3.133,6.767,0.0,0.0,0.627,82.178,2.970,12.871,0.0,0.0,1.980,94.0,1.0,4.0,0.0,0.0,1.0,95.050,1.980,1.980,0.0,0.0,0.990,65.979,1.031,30.928,0.0,0.0,2.062,96.970,1.010,1.010,0.0,0.0,1.010,88.889,1.010,9.091,0.0,0.0,1.010,97.0,0.0,2.0,0.0,0.0,1.0,84.0,12.0,4.0,0.0,0.0,0.0,90.0,4.0,6.0,0.0,0.0,0.0,90.0,1.0,9.0,0.0,0.0,0.0,91.0,4.0,5.0,0.0,0.0,0.0,97.0,2.0,1.0,0.0,0.0,0.0,85.149,13.861,0.990,0.0,0.0,0.0,96.0,3.0,1.0,0.0,0.0,0.0,81.818,0.0,18.182,0.0,0.0,0.0,20152578048.0,116736000.0,13169094656.0,263860224.0,39470968.0,31400445.0,2592768.0,0.0,0.0,0.0,0.0,0.0,2592768.0,0.0,0.0,0.0,0.0,0.0
1456998605.682,87.469,1.942,9.900,0.063,0.0,0.627,90.816,2.041,6.122,0.0,0.0,1.020,85.859,3.030,11.111,0.0,0.0,0.0,97.0,1.0,1.0,0.0,0.0,1.0,67.0,1.0,28.0,1.0,0.0,3.0,97.030,1.980,0.990,0.0,0.0,0.0,69.697,1.010,28.283,0.0,0.0,1.010,65.979,2.062,30.928,0.0,0.0,1.031,86.869,2.020,11.111,0.0,0.0,0.0,93.137,0.980,5.882,0.0,0.0,0.0,83.0,3.0,14.0,0.0,0.0,0.0,90.0,4.0,6.0,0.0,0.0,0.0,97.980,1.010,1.010,0.0,0.0,0.0,97.0,2.0,1.0,0.0,0.0,0.0,98.0,1.0,1.0,0.0,0.0,0.0,95.050,3.960,0.990,0.0,0.0,0.0,20236128256.0,116719616.0,13143150592.0,206270464.0,40083783.0,27779453.0,1851392.0,0.0,0.0,0.0,4096.0,0.0,1847296.0,0.0,0.0,0.0,0.0,0.0
1456998606.682,91.745,2.564,5.003,0.0,0.0,0.688,91.837,0.0,8.163,0.0,0.0,0.0,95.050,1.980,0.990,0.0,0.0,1.980,97.980,1.010,0.0,0.0,0.0,1.010,72.0,2.0,24.0,0.0,0.0,2.0,96.970,1.010,2.020,0.0,0.0,0.0,87.879,1.010,9.091,0.0,0.0,2.020,93.0,1.0,5.0,0.0,0.0,1.0,97.0,1.0,2.0,0.0,0.0,0.0,98.020,0.990,0.990,0.0,0.0,0.0,82.0,10.0,8.0,0.0,0.0,0.0,88.889,9.091,2.020,0.0,0.0,0.0,96.078,0.980,2.941,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,87.879,1.010,11.111,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,0.0,20242587648.0,116719616.0,13145329664.0,197632000.0,40376338.0,31584310.0,3321856.0,0.0,0.0,0.0,0.0,0.0,3321856.0,0.0,0.0,0.0,0.0,0.0
1456998607.682,89.800,2.378,7.009,0.125,0.0,0.688,59.0,4.0,35.0,1.0,0.0,1.0,91.919,2.020,6.061,0.0,0.0,0.0,94.0,2.0,3.0,0.0,0.0,1.0,93.0,3.0,1.0,0.0,0.0,3.0,79.208,3.960,15.842,0.0,0.0,0.990,93.0,2.0,3.0,0.0,0.0,2.0,73.737,3.030,22.222,0.0,0.0,1.010,98.0,1.0,1.0,0.0,0.0,0.0,93.939,2.020,4.040,0.0,0.0,0.0,96.0,3.0,1.0,0.0,0.0,0.0,91.0,4.0,5.0,0.0,0.0,0.0,92.929,2.020,5.051,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,94.059,1.980,3.960,0.0,0.0,0.0,96.0,0.0,4.0,0.0,0.0,0.0,20324982784.0,116662272.0,13003485184.0,257138688.0,42209476.0,25446655.0,856064.0,20480.0,0.0,0.0,0.0,20480.0,856064.0,0.0,0.0,0.0,0.0,0.0
1456998608.682,82.852,0.879,15.264,0.314,0.0,0.691,65.306,1.020,27.551,4.082,0.0,2.041,63.636,2.020,32.323,0.0,0.0,2.020,88.0,0.0,11.0,0.0,0.0,1.0,88.889,1.010,7.071,1.010,0.0,2.020,100.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,5.0,0.0,0.0,3.0,41.837,3.061,54.082,0.0,0.0,1.020,82.178,0.990,16.832,0.0,0.0,0.0,97.030,0.990,1.980,0.0,0.0,0.0,81.0,1.0,18.0,0.0,0.0,0.0,82.0,0.0,18.0,0.0,0.0,0.0,57.0,0.0,43.0,0.0,0.0,0.0,98.0,1.0,1.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,20324753408.0,116666368.0,13008359424.0,252489728.0,36641354.0,29293489.0,7303168.0,0.0,0.0,0.0,0.0,0.0,4890624.0,0.0,2412544.0,0.0,0.0,0.0
1456998609.682,40.265,38.689,20.290,0.378,0.0,0.378,47.475,45.455,7.071,0.0,0.0,0.0,44.444,21.212,33.333,1.010,0.0,0.0,49.0,44.0,7.0,0.0,0.0,0.0,48.485,42.424,7.071,0.0,0.0,2.020,31.313,18.182,49.495,1.010,0.0,0.0,33.684,4.211,60.0,2.105,0.0,0.0,36.0,48.0,15.0,1.0,0.0,0.0,45.455,48.485,6.061,0.0,0.0,0.0,41.0,43.0,16.0,0.0,0.0,0.0,50.0,33.673,16.327,0.0,0.0,0.0,41.0,46.0,13.0,0.0,0.0,0.0,31.0,48.0,21.0,0.0,0.0,0.0,45.545,46.535,7.921,0.0,0.0,0.0,32.323,49.495,18.182,0.0,0.0,0.0,25.253,50.505,24.242,0.0,0.0,0.0,20410335232.0,116658176.0,12858859520.0,316416000.0,22031249.0,36256733.0,2576384.0,0.0,45056.0,0.0,94208.0,0.0,1527808.0,0.0,909312.0,0.0,0.0,0.0
1456998610.682,83.438,0.878,14.555,0.251,0.0,0.878,96.040,0.0,0.990,0.0,0.0,2.970,79.0,1.0,18.0,0.0,0.0,2.0,95.050,0.990,0.990,0.0,0.0,2.970,90.0,0.0,8.0,0.0,0.0,2.0,69.307,2.970,24.752,1.980,0.0,0.990,70.297,3.960,21.782,1.980,0.0,1.980,92.929,0.0,6.061,0.0,0.0,1.010,65.657,0.0,34.343,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,69.388,1.020,29.592,0.0,0.0,0.0,71.717,1.010,27.273,0.0,0.0,0.0,91.0,1.0,8.0,0.0,0.0,0.0,90.909,0.0,9.091,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.970,0.0,3.030,0.0,0.0,0.0,20406321152.0,116658176.0,12860076032.0,319213568.0,39646271.0,32368671.0,2981888.0,0.0,348160.0,0.0,614400.0,0.0,987136.0,0.0,1032192.0,0.0,0.0,0.0
1456998611.682,51.889,30.542,16.940,0.063,0.0,0.567,43.299,3.093,51.546,1.031,0.0,1.031,60.606,36.364,3.030,0.0,0.0,0.0,35.052,37.113,25.773,0.0,0.0,2.062,47.0,38.0,13.0,0.0,0.0,2.0,56.122,0.0,42.857,0.0,0.0,1.020,48.980,2.041,47.959,0.0,0.0,1.020,52.0,36.0,11.0,0.0,0.0,1.0,37.374,39.394,23.232,0.0,0.0,0.0,61.0,38.0,1.0,0.0,0.0,0.0,61.386,34.653,3.960,0.0,0.0,0.0,47.959,36.735,15.306,0.0,0.0,0.0,62.0,37.0,1.0,0.0,0.0,0.0,49.0,37.0,14.0,0.0,0.0,0.0,62.0,37.0,1.0,0.0,0.0,0.0,62.0,36.0,2.0,0.0,0.0,0.0,20498853888.0,116658176.0,12810633216.0,276123648.0,31904789.0,33520710.0,3178496.0,0.0,241664.0,0.0,331776.0,0.0,991232.0,0.0,1613824.0,0.0,0.0,0.0
1456998612.682,83.794,1.005,13.819,0.251,0.0,1.131,77.0,2.0,19.0,0.0,0.0,2.0,81.0,2.0,17.0,0.0,0.0,0.0,86.139,0.990,8.911,1.980,0.0,1.980,86.735,1.020,10.204,0.0,0.0,2.041,97.980,1.010,0.0,0.0,0.0,1.010,73.0,3.0,18.0,0.0,0.0,6.0,61.0,3.0,34.0,1.0,0.0,1.0,88.0,1.0,11.0,0.0,0.0,0.0,87.755,0.0,12.245,0.0,0.0,0.0,77.551,1.020,21.429,0.0,0.0,0.0,82.178,0.990,16.832,0.0,0.0,0.0,83.838,1.010,15.152,0.0,0.0,0.0,94.0,0.0,6.0,0.0,0.0,0.0,80.808,1.010,18.182,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,20496797696.0,116666368.0,12814000128.0,274804736.0,43895753.0,36267075.0,6844416.0,24576.0,2834432.0,12288.0,688128.0,12288.0,983040.0,0.0,2338816.0,0.0,0.0,0.0
1456998613.682,79.104,1.641,17.803,0.189,0.0,1.263,83.838,3.030,10.101,0.0,0.0,3.030,93.0,1.0,4.0,0.0,0.0,2.0,92.857,0.0,5.102,0.0,0.0,2.041,89.0,1.0,9.0,0.0,0.0,1.0,93.939,1.010,3.030,0.0,0.0,2.020,84.694,3.061,5.102,0.0,0.0,7.143,28.125,3.125,66.667,2.083,0.0,0.0,68.687,1.010,30.303,0.0,0.0,0.0,92.079,2.970,4.950,0.0,0.0,0.0,84.0,1.0,15.0,0.0,0.0,0.0,76.768,1.010,22.222,0.0,0.0,0.0,67.677,2.020,30.303,0.0,0.0,0.0,82.653,0.0,17.347,0.0,0.0,0.0,52.0,1.0,47.0,0.0,0.0,0.0,98.990,0.0,1.010,0.0,0.0,0.0,20588826624.0,116641792.0,12776165376.0,220635136.0,44937860.0,40364876.0,5292032.0,0.0,2813952.0,0.0,487424.0,0.0,933888.0,0.0,1056768.0,0.0,0.0,0.0
1456998614.682,75.518,14.313,8.600,0.063,0.0,1.507,73.0,18.0,5.0,0.0,0.0,4.0,81.0,4.0,13.0,0.0,0.0,2.0,75.248,16.832,4.950,0.0,0.0,2.970,73.737,13.131,9.091,0.0,0.0,4.040,82.0,16.0,1.0,0.0,0.0,1.0,63.366,11.881,15.842,0.990,0.0,7.921,65.306,3.061,30.612,0.0,0.0,1.020,72.727,9.091,18.182,0.0,0.0,0.0,80.0,16.0,4.0,0.0,0.0,0.0,76.0,18.0,6.0,0.0,0.0,0.0,71.287,17.822,10.891,0.0,0.0,0.0,82.178,16.832,0.990,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,81.188,16.832,1.980,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,20624875520.0,116633600.0,12722438144.0,238321664.0,41947281.0,42159220.0,4255744.0,0.0,2863104.0,0.0,90112.0,0.0,1302528.0,0.0,0.0,0.0,0.0,0.0
1456998615.682,64.909,25.361,8.286,0.251,0.0,1.193,59.794,4.124,34.021,1.031,0.0,1.031,57.0,39.0,2.0,0.0,0.0,2.0,64.646,35.354,0.0,0.0,0.0,0.0,66.0,33.0,0.0,0.0,0.0,1.0,57.426,33.663,0.990,0.0,0.0,7.921,67.347,19.388,11.224,0.0,0.0,2.041,56.250,3.125,35.417,3.125,0.0,2.083,68.687,28.283,3.030,0.0,0.0,0.0,71.429,27.551,1.020,0.0,0.0,0.0,60.606,32.323,7.071,0.0,0.0,0.0,62.887,3.093,34.021,0.0,0.0,0.0,70.707,28.283,1.010,0.0,0.0,0.0,71.0,28.0,1.0,0.0,0.0,0.0,72.0,27.0,1.0,0.0,0.0,0.0,71.287,27.723,0.990,0.0,0.0,0.0,20691271680.0,116629504.0,12685000704.0,209367040.0,27531957.0,34675828.0,5898240.0,0.0,2670592.0,0.0,540672.0,0.0,2686976.0,0.0,0.0,0.0,0.0,0.0
1456998616.682,90.339,2.823,5.834,0.063,0.0,0.941,91.089,3.960,0.990,0.0,0.0,3.960,80.0,2.0,17.0,0.0,0.0,1.0,95.0,3.0,1.0,0.0,0.0,1.0,88.0,1.0,8.0,0.0,0.0,3.0,89.899,2.020,1.010,0.0,0.0,7.071,83.0,4.0,13.0,0.0,0.0,0.0,91.919,3.030,5.051,0.0,0.0,0.0,85.859,1.010,13.131,0.0,0.0,0.0,90.196,2.941,6.863,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,75.0,1.0,24.0,0.0,0.0,0.0,95.960,2.020,2.020,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,20776280064.0,116576256.0,12589760512.0,219652096.0,39745951.0,26618961.0,5025792.0,0.0,3031040.0,0.0,606208.0,0.0,1388544.0,0.0,0.0,0.0,0.0,0.0
1456998617.682,87.805,5.816,5.566,0.063,0.0,0.750,98.0,0.0,2.0,0.0,0.0,0.0,93.069,0.990,3.960,0.990,0.0,0.990,97.0,0.0,1.0,0.0,0.0,2.0,74.747,2.020,20.202,1.010,0.0,2.020,92.079,0.990,1.980,0.0,0.0,4.950,98.0,1.0,1.0,0.0,0.0,0.0,97.980,0.0,1.010,0.0,0.0,1.010,80.0,1.0,19.0,0.0,0.0,0.0,95.0,1.0,4.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,75.0,2.0,23.0,0.0,0.0,0.0,81.0,18.0,1.0,0.0,0.0,0.0,81.373,17.647,0.980,0.0,0.0,0.0,80.808,16.162,3.030,0.0,0.0,0.0,79.798,16.162,4.040,0.0,0.0,0.0,20773687296.0,116584448.0,12579516416.0,232480768.0,31723093.0,26159909.0,5582848.0,40960.0,1998848.0,0.0,1355776.0,40960.0,1638400.0,0.0,589824.0,0.0,0.0,0.0
1456998618.682,65.113,20.025,13.917,0.063,0.0,0.882,51.515,24.242,21.212,0.0,0.0,3.030,69.697,15.152,13.131,0.0,0.0,2.020,72.277,25.743,0.990,0.0,0.0,0.990,64.646,19.192,15.152,0.0,0.0,1.010,68.687,18.182,7.071,1.010,0.0,5.051,71.0,28.0,1.0,0.0,0.0,0.0,47.959,2.041,46.939,1.020,0.0,2.041,61.616,19.192,19.192,0.0,0.0,0.0,75.0,23.0,2.0,0.0,0.0,0.0,66.0,8.0,26.0,0.0,0.0,0.0,73.0,11.0,15.0,0.0,0.0,1.0,70.297,23.762,5.941,0.0,0.0,0.0,63.636,26.263,10.101,0.0,0.0,0.0,73.0,27.0,0.0,0.0,0.0,0.0,68.0,26.0,6.0,0.0,0.0,0.0,20866048000.0,116559872.0,12471459840.0,248201216.0,36284587.0,31006378.0,4653056.0,0.0,1957888.0,0.0,1040384.0,0.0,983040.0,0.0,671744.0,0.0,0.0,0.0
1456998619.682,71.907,12.184,15.152,0.253,0.0,0.505,84.694,14.286,0.0,0.0,0.0,1.020,82.0,16.0,0.0,0.0,0.0,2.0,55.670,15.464,27.835,1.031,0.0,0.0,23.158,17.895,57.895,0.0,0.0,1.053,81.633,1.020,16.327,0.0,0.0,1.020,84.0,16.0,0.0,0.0,0.0,0.0,74.747,1.010,22.222,0.0,0.0,2.020,80.0,15.0,5.0,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,71.429,1.020,27.551,0.0,0.0,0.0,80.0,3.0,16.0,1.0,0.0,0.0,57.143,14.286,28.571,0.0,0.0,0.0,74.747,16.162,8.081,1.010,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,77.551,15.306,7.143,0.0,0.0,0.0,20860706816.0,116563968.0,12475555840.0,249442304.0,30798352.0,25437982.0,4227072.0,0.0,0.0,0.0,1347584.0,0.0,995328.0,0.0,1884160.0,0.0,0.0,0.0
1456998620.682,88.372,2.766,7.731,0.126,0.0,1.006,77.778,3.030,18.182,0.0,0.0,1.010,93.0,3.0,2.0,0.0,0.0,2.0,80.808,2.020,11.111,0.0,0.0,6.061,57.143,6.122,33.673,0.0,0.0,3.061,94.949,2.020,1.010,0.0,0.0,2.020,84.694,1.020,14.286,0.0,0.0,0.0,85.859,0.0,12.121,0.0,0.0,2.020,96.0,3.0,1.0,0.0,0.0,0.0,95.960,2.020,2.020,0.0,0.0,0.0,89.0,3.0,7.0,1.0,0.0,0.0,90.0,3.0,7.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,95.960,2.020,2.020,0.0,0.0,0.0,96.040,2.970,0.990,0.0,0.0,0.0,85.0,4.0,11.0,0.0,0.0,0.0,20938797056.0,116531200.0,12427358208.0,219582464.0,38895772.0,30818949.0,4177920.0,0.0,0.0,0.0,1327104.0,0.0,983040.0,0.0,1867776.0,0.0,0.0,0.0
1456998621.682,87.985,0.751,10.200,0.063,0.0,1.001,91.089,0.990,4.950,0.0,0.0,2.970,97.0,0.0,2.0,0.0,0.0,1.0,76.0,0.0,19.0,0.0,0.0,5.0,76.0,1.0,22.0,0.0,0.0,1.0,93.069,0.990,2.970,0.0,0.0,2.970,99.010,0.990,0.0,0.0,0.0,0.0,86.139,0.990,10.891,0.0,0.0,1.980,94.949,1.010,4.040,0.0,0.0,0.0,70.588,1.961,27.451,0.0,0.0,0.0,93.0,1.0,6.0,0.0,0.0,0.0,90.0,1.0,9.0,0.0,0.0,0.0,99.010,0.0,0.990,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,10.0,0.0,0.0,0.0,72.277,1.980,25.743,0.0,0.0,0.0,20943417344.0,116531200.0,12428513280.0,213807104.0,44618152.0,24121465.0,2498560.0,0.0,0.0,0.0,1073152.0,0.0,983040.0,0.0,442368.0,0.0,0.0,0.0
1456998622.682,45.255,39.975,13.953,0.189,0.0,0.629,48.980,4.082,44.898,2.041,0.0,0.0,49.505,48.515,0.990,0.0,0.0,0.990,47.0,48.0,1.0,0.0,0.0,4.0,44.330,4.124,47.423,1.031,0.0,3.093,44.898,31.633,22.449,0.0,0.0,1.020,50.0,49.0,1.0,0.0,0.0,0.0,45.0,48.0,5.0,1.0,0.0,1.0,50.0,47.0,3.0,0.0,0.0,0.0,40.0,47.0,13.0,0.0,0.0,0.0,42.857,16.327,40.816,0.0,0.0,0.0,47.475,48.485,4.040,0.0,0.0,0.0,45.545,49.505,4.950,0.0,0.0,0.0,51.0,48.0,1.0,0.0,0.0,0.0,34.0,48.0,18.0,0.0,0.0,0.0,51.515,47.475,1.010,0.0,0.0,0.0,21041082368.0,116486144.0,12308410368.0,236290048.0,27991846.0,19784178.0,6332416.0,0.0,122880.0,0.0,0.0,0.0,983040.0,0.0,5226496.0,0.0,0.0,0.0
1456998623.682,96.500,0.938,1.438,0.0,0.0,1.125,90.909,3.030,5.051,0.0,0.0,1.010,97.980,0.0,0.0,0.0,0.0,2.020,93.069,1.980,0.0,0.0,0.0,4.950,95.0,2.0,1.0,0.0,0.0,2.0,94.059,0.990,1.980,0.0,0.0,2.970,99.0,1.0,0.0,0.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,1.0,98.0,1.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,94.059,0.990,4.950,0.0,0.0,0.0,96.0,1.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.970,0.0,3.030,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,96.0,1.0,3.0,0.0,0.0,0.0,21037432832.0,116494336.0,12315639808.0,232701952.0,36095548.0,29236151.0,7012352.0,12288.0,622592.0,0.0,0.0,12288.0,299008.0,0.0,6090752.0,0.0,0.0,0.0
1456998624.682,89.612,1.940,7.447,0.063,0.0,0.939,81.0,3.0,15.0,0.0,0.0,1.0,94.0,2.0,2.0,0.0,0.0,2.0,90.909,2.020,3.030,0.0,0.0,4.040,90.909,1.010,6.061,0.0,0.0,2.020,89.899,3.030,3.030,1.010,0.0,3.030,91.089,1.980,6.931,0.0,0.0,0.0,81.818,1.010,17.172,0.0,0.0,0.0,95.0,2.0,3.0,0.0,0.0,0.0,92.0,2.0,6.0,0.0,0.0,0.0,79.798,2.020,18.182,0.0,0.0,0.0,95.960,1.010,3.030,0.0,0.0,0.0,95.960,2.020,2.020,0.0,0.0,0.0,97.0,2.0,1.0,0.0,0.0,0.0,97.030,0.990,1.980,0.0,0.0,0.0,97.980,1.010,1.010,0.0,0.0,0.0,21130358784.0,116477952.0,12246163456.0,209268736.0,42439833.0,29406697.0,7815168.0,0.0,671744.0,0.0,0.0,0.0,0.0,0.0,7143424.0,0.0,0.0,0.0
1456998625.682,88.442,6.030,4.334,0.0,0.0,1.193,89.899,8.081,0.0,0.0,0.0,2.020,90.0,7.0,1.0,0.0,0.0,2.0,87.879,6.061,1.010,0.0,0.0,5.051,83.838,7.071,6.061,0.0,0.0,3.030,87.129,7.921,0.990,0.0,0.0,3.960,90.0,8.0,2.0,0.0,0.0,0.0,83.838,1.010,13.131,0.0,0.0,2.020,88.119,1.980,9.901,0.0,0.0,0.0,84.0,9.0,7.0,0.0,0.0,0.0,88.889,4.040,7.071,0.0,0.0,0.0,90.0,7.0,3.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,91.089,7.921,0.990,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,90.0,7.0,3.0,0.0,0.0,0.0,21142372352.0,116449280.0,12196765696.0,246681600.0,46969669.0,28873232.0,6053888.0,0.0,0.0,0.0,0.0,0.0,245760.0,0.0,5808128.0,0.0,0.0,0.0
1456998626.682,58.156,32.434,8.720,0.0,0.0,0.690,61.386,35.644,0.990,0.0,0.0,1.980,61.616,38.384,0.0,0.0,0.0,0.0,52.525,36.364,8.081,0.0,0.0,3.030,60.0,36.0,1.0,0.0,0.0,3.0,61.616,37.374,1.010,0.0,0.0,0.0,60.606,38.384,0.0,0.0,0.0,1.010,51.020,4.082,44.898,0.0,0.0,0.0,58.163,0.0,41.837,0.0,0.0,0.0,58.586,39.394,2.020,0.0,0.0,0.0,58.586,41.414,0.0,0.0,0.0,0.0,58.0,41.0,1.0,0.0,0.0,0.0,58.416,40.594,0.990,0.0,0.0,0.0,59.596,40.404,0.0,0.0,0.0,0.0,58.586,40.404,1.010,0.0,0.0,0.0,57.0,41.0,2.0,0.0,0.0,0.0,21223751680.0,116432896.0,12166295552.0,195788800.0,29082380.0,21960566.0,3334144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3334144.0,0.0,0.0,0.0
1456998627.682,88.221,2.444,8.396,0.125,0.0,0.815,97.980,2.020,0.0,0.0,0.0,0.0,96.0,2.0,1.0,0.0,0.0,1.0,78.788,2.020,18.182,0.0,0.0,1.010,94.0,3.0,2.0,0.0,0.0,1.0,96.0,2.0,0.0,0.0,0.0,2.0,84.0,2.0,12.0,1.0,0.0,1.0,79.208,2.970,15.842,0.0,0.0,1.980,83.333,3.922,12.745,0.0,0.0,0.0,77.778,3.030,19.192,0.0,0.0,0.0,96.0,3.0,1.0,0.0,0.0,0.0,87.879,1.010,11.111,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,97.0,2.0,1.0,0.0,0.0,0.0,94.0,3.0,3.0,0.0,0.0,0.0,88.119,2.970,8.911,0.0,0.0,0.0,21255352320.0,116408320.0,12115832832.0,214675456.0,40792204.0,19548230.0,5877760.0,16384.0,86016.0,0.0,3174400.0,16384.0,0.0,0.0,2617344.0,0.0,0.0,0.0
